image_id,class_list,split,class_list_neg
test/14784366685_140fa01320_o.jpg,"['/m/01nl4x', '/m/01g317', '/m/01d380', '/m/03f_s3', '/m/04rky', '/m/0dzf4', '/m/0cgh4']",test,"['/m/07yv9', '/m/081pl8', '/m/01prls', '/m/0168g6', '/m/0dgc3t']"
test/5692351091_2ce3741deb_o.jpg,"['/m/04shl0', '/m/01nl4x', '/m/06fvc']",test,"['/m/04qgp', '/m/012mj', '/m/04dr76w', '/m/0271t']"
test/8371499320_10f2ea89a5_o.jpg,"['/m/032rk', '/m/034qg', '/m/0gxl3', '/m/06nrc', '/m/06c54', '/m/0cdn2d', '/m/0jb3', '/m/02zn54']",test,"['/m/08dz3q', '/m/05y5lj']"
test/5016839366_79952f151f_o.jpg,"['/m/0226ny', '/m/0k4j', '/m/01h80k', '/m/0h9mv', '/m/02swz_', '/m/01d1dj', '/m/021mp2', '/m/08dz3q', '/m/083wq', '/m/0h8ls87']",test,"['/m/019qw9', '/m/012mq4']"
test/21003093219_f6fbfbb195_o.jpg,"['/m/025rw19', '/m/04169hn', '/m/0c_jw', '/m/06ht1', '/m/019sc6', '/m/0cgh4', '/m/09j2d', '/m/01224j', '/m/03tw93']",test,"['/m/035r7c', '/m/0dzf4', '/m/02p0tk3', '/m/03jm5', '/m/0k65p', '/m/083vt', '/m/01g317']"
test/14226135836_4dc72b85ed_o.jpg,"['/m/012n4x', '/m/01g317', '/m/088fh', '/m/04rky', '/m/05trrf', '/m/09j2d']",test,"['/m/07yv9', '/m/047x57', '/m/0271t']"
test/7685422472_f5888101c7_o.jpg,"['/m/01pns0', '/m/06fvc']",test,"['/m/0dkw5', '/m/09j2d', '/m/01g317']"
test/5381175348_817b1144e4_o.jpg,"['/m/06rlx8', '/m/06ntj', '/m/06c54', '/m/05y5lj', '/m/04l3lm', '/m/071t0', '/m/04r4bq', '/m/04yx4', '/m/01l0zd', '/m/04hgtk', '/m/01b7fy', '/m/071rm', '/m/0k0pj', '/m/06nrc', '/m/0dzf4', '/m/04rky', '/m/09j2d', '/m/034qg']",test,"['/m/039xj_', '/m/0zvk5']"
test/3603949105_489b85e751_o.jpg,"['/m/01g6gs', '/m/099lp', '/m/01mwkf', '/m/028hh']",test,"['/m/09j2d', '/m/01k0mv', '/m/04hgtk', '/m/07j7r', '/m/09dv7', '/m/05s2s', '/m/01cbzq', '/m/01c34b', '/m/0hr8', '/m/0dzct', '/m/014sv8']"
test/493950936_d099175ac3_o.jpg,"['/m/05y5lj', '/m/0cdn2d', '/m/06c54', '/m/06nrc', '/m/083kb', '/m/02bb1s', '/m/032rk', '/m/02zn54', '/m/034qg', '/m/04zjc']",test,"['/m/073bxn', '/m/0hg7b', '/m/083wq', '/m/0h8ls87']"
test/315645676_56d6c670c8_o.jpg,"['/m/088fh', '/m/0h42m', '/m/04k84', '/m/019sc6', '/m/03rbf6', '/m/01f415', '/m/02cqfm', '/m/02_41']",test,"['/m/0c06p', '/m/07k1x', '/m/0k65p', '/m/01kyr8']"
test/6178520448_ee36dd0e0b_o.jpg,"['/m/01g317', '/m/0g2k1', '/m/028hh', '/m/03q69', '/m/0dbtv', '/m/03jm5', '/m/04hgtk', '/m/0d4v4', '/m/04rky', '/m/09j2d']",test,['/m/081pkj']
test/14362727439_6130bfa9f6_o.jpg,"['/m/06fvc', '/m/01nl4x']",test,"['/m/01g317', '/m/04dr76w']"
test/17230438725_893a728421_o.jpg,"['/m/034qg', '/m/0jb3', '/m/04zjc', '/m/02zn54', '/m/06c54', '/m/06nrc', '/m/032rk']",test,"['/m/099md', '/m/02mnkq', '/m/05y5lj', '/m/0cdn2d']"
test/6934450276_299a8b374e_o.jpg,"['/m/032rk', '/m/0jb3', '/m/02bb1s', '/m/034qg', '/m/06nrc', '/m/02zn54', '/m/06c54']",test,"['/m/04zjc', '/m/05y5lj']"
test/3210835451_082299efd9_o.jpg,['/m/01pns0'],test,"['/m/04dr76w', '/m/09j5n', '/m/0dzct', '/m/019sc6', '/m/0k0pj', '/m/035r7c', '/m/09j2d', '/m/04hgtk', '/m/0283dt1', '/m/088fh', '/m/039xj_']"
test/2324935592_3b0b5d7db9_o.jpg,"['/m/0c_jw', '/m/019dx1', '/m/0gjbg72', '/m/01224j', '/m/03tw93', '/m/0h99cwc']",test,"['/m/04scj', '/m/02wbm', '/m/04rky', '/m/02wv84t', '/m/0h8lynm', '/m/01r24t', '/m/01ykh']"
test/5348766452_164193039d_o.jpg,"['/m/028hh', '/m/0dbtv', '/m/0g2k1', '/m/01g317', '/m/07j7r']",test,"['/m/06mb1', '/m/081pkj']"
test/4989228171_9329102e8c_o.jpg,"['/m/032rk', '/m/034qg', '/m/02zn54']",test,"['/m/08dz3q', '/m/01zbnw', '/m/07yv9', '/m/01g317', '/m/099md']"
test/561117121_cce49d7959_o.jpg,"['/m/0cmf2', '/m/079zm', '/m/02yjc', '/m/0bp37nz', '/m/0fzyg', '/m/015_d', '/m/0117z']",test,"['/m/01g317', '/m/0338t']"
test/10401466385_6fc8f189bf_o.jpg,"['/m/06fvc', '/m/01pns0']",test,"['/m/09j2d', '/m/01g317', '/m/04hgtk']"
test/7092794047_024a2cea6a_o.jpg,"['/m/07bsy', '/m/025rvy6', '/m/012ndj', '/m/05pdd_v', '/m/012f08', '/m/07r04', '/m/012n91', '/m/083wq', '/m/012n4x', '/m/0cgh4', '/m/08dz3q', '/m/03j1ly', '/m/01g317']",test,"['/m/0k4j', '/m/01_p8q']"
test/6085698689_3825ac8e4d_o.jpg,"['/m/03k5cs', '/m/07_9_', '/m/036hv', '/m/025tn5c', '/m/02mwzg', '/m/01cbzq']",test,"['/m/0hr8', '/m/04rky', '/m/09dv7']"
test/5827559074_cb0a8110d1_o.jpg,"['/m/0pvlz', '/m/07j7r', '/m/02yybg', '/m/0j6jq', '/m/0dbtv', '/m/0j6m2', '/m/0184rb']",test,"['/m/05qb9l1', '/m/06cnp', '/m/017m8l', '/m/07yv9']"
test/4326545504_540cb5f0d0_o.jpg,"['/m/019dx1', '/m/04169hn', '/m/09kpdy', '/m/03tw93', '/m/01224j', '/m/083vt']",test,"['/m/0h99cwc', '/m/01r24t', '/m/07j7r', '/m/03f6tq', '/m/05s2s', '/m/0h8lynm', '/m/0983v', '/m/09j2d']"
test/273559756_7280aeb6d4_o.jpg,"['/m/04shl0', '/m/06fvc', '/m/01nl4x']",test,"['/m/0271t', '/m/012mj', '/m/01g317', '/m/04dr76w', '/m/073bxn']"
test/16429613064_6ee9610a96_o.jpg,"['/m/06nrc', '/m/02zn54', '/m/0gxl3', '/m/034qg', '/m/0cdn2d', '/m/032rk', '/m/071t0']",test,"['/m/083wq', '/m/071rm', '/m/05y5lj', '/m/0jb3', '/m/06c54']"
test/5380700418_1fe784a326_o.jpg,"['/m/0g2k1', '/m/05s2s', '/m/07j7r', '/m/028hh', '/m/0dbtv']",test,"['/m/02nfxt', '/m/0180xr', '/m/081pkj', '/m/017m8l']"
test/3361114663_ecf2a28a99_o.jpg,"['/m/02_41', '/m/01224j', '/m/09kpdy', '/m/03tw93', '/m/04169hn']",test,"['/m/0c_jw', '/m/02dgv', '/m/03jm5', '/m/0l7_8']"
test/14995673666_92f1d91185_o.jpg,"['/m/01pl3y', '/m/05fdr', '/m/01d74z', '/m/081pkj', '/m/0g6b5', '/m/04k84']",test,"['/m/07j7r', '/m/06bm2', '/m/05b0n7k', '/m/02y2l_']"
test/2769178946_93f3514a0a_o.jpg,"['/m/034qg', '/m/02zn54', '/m/0cdn2d', '/m/0jb3', '/m/04zjc', '/m/032rk', '/m/02bb1s', '/m/06c54']",test,['/m/05y5lj']
test/17981841992_cd3da8dbec_o.jpg,"['/m/02nfxt', '/m/028hh', '/m/0cgh4', '/m/08qrwn', '/m/02r97', '/m/03d1rd']",test,"['/m/02zrvn', '/m/07j7r', '/m/0271t']"
test/466106974_add71f2420_o.jpg,"['/m/0c06p', '/m/04k84', '/m/01f415', '/m/019sc6', '/m/02_41', '/m/01kyr8']",test,"['/m/0h8nzzj', '/m/05s2s', '/m/0h8nds8']"
test/8053804980_e67509f95d_o.jpg,"['/m/01prls', '/m/09j2d', '/m/0zvk5', '/m/01g317', '/m/012n4x', '/m/04hgtk']",test,"['/m/081pl8', '/m/05s2s', '/m/0k4j', '/m/03f_s3', '/m/0463sg', '/m/07r04', '/m/08dz3q']"
test/3438502926_e26aca2a52_o.jpg,"['/m/01rh7y', '/m/0bp37nz', '/m/0l8fl', '/m/02l6bg', '/m/014yck', '/m/083s2', '/m/079zm', '/m/0cmf2', '/m/02yjc', '/m/0fzyg']",test,['/m/015_d']
test/15807861941_97eaaf9857_o.jpg,"['/m/0dbtv', '/m/07yv9', '/m/07j7r', '/m/09j2d', '/m/04yx4', '/m/04rky', '/m/0838f']",test,"['/m/017m8l', '/m/03qc82_', '/m/03m4wn', '/m/014y4n', '/m/094jc', '/m/06cnp']"
test/8127360667_cc36d5c6c5_o.jpg,"['/m/032rk', '/m/014tl', '/m/034qg', '/m/06nrc', '/m/06c54', '/m/04zjc']",test,"['/m/083wq', '/m/02zn54', '/m/01g317', '/m/08dz3q']"
test/4773888327_25f316782a_o.jpg,"['/m/01g317', '/m/02yjc', '/m/0bp37nz', '/m/0117z', '/m/079zm', '/m/03dm3w', '/m/0cmf2', '/m/0fzyg', '/m/02l6bg']",test,"['/m/039cny', '/m/065ls', '/m/0338t']"
test/1196613706_a98ee012d8_o.jpg,"['/m/0hjf', '/m/088fh', '/m/021p8m', '/m/0f9lf', '/m/06bt6', '/m/02bpy5', '/m/07bl9', '/m/01280g', '/m/0jbk']",test,"['/m/014sv8', '/m/050vn', '/m/04rky', '/m/04hgtk']"
test/12684906395_0e3934b263_o.jpg,"['/m/02zn54', '/m/0gxl3', '/m/0cdn2d', '/m/032rk', '/m/034qg']",test,"['/m/09j2d', '/m/083wq', '/m/05y5lj', '/m/06c54', '/m/06nrc']"
test/2036560547_64218d99e1_o.jpg,"['/m/032rk', '/m/0gjkl', '/m/01g317', '/m/09j2d', '/m/0cdn2d', '/m/0dzf4', '/m/0k65p', '/m/02zn54', '/m/083kb', '/m/034qg', '/m/0gxl3', '/m/06fk8']",test,"['/m/0174n1', '/m/06nrc']"
test/269361602_0e15505aa3_o.jpg,"['/m/01f415', '/m/02_41', '/m/01kyr8', '/m/04k84', '/m/019sc6', '/m/0c06p']",test,['/m/0h42m']
test/2768330823_edc1532abe_o.jpg,"['/m/034qg', '/m/02bb1s', '/m/0cdn2d', '/m/0jb3', '/m/04zjc', '/m/032rk', '/m/02zn54', '/m/06c54']",test,['/m/05y5lj']
test/5769035075_2c3ceb60c6_o.jpg,"['/m/01g317', '/m/09j5n', '/m/0h8ls87', '/m/0226ny', '/m/06j11d', '/m/0k4j', '/m/01prls', '/m/09j2d', '/m/012mq4', '/m/08dz3q', '/m/083wq', '/m/01h80k', '/m/07yv9']",test,['/m/019qw9']
test/2892567917_5aeab3fbda_o.jpg,"['/m/025rvy6', '/m/012n91', '/m/07r04', '/m/07bsy', '/m/08dz3q', '/m/07j7r', '/m/083wq', '/m/05pdd_v', '/m/03j1ly', '/m/01g317', '/m/012ndj', '/m/01_p8q']",test,"['/m/012n7d', '/m/0cgh4', '/m/0k4j']"
test/8341127600_9a46887198_o.jpg,"['/m/03q69', '/m/0k0pj', '/m/01g317', '/m/02p0tk3', '/m/0283dt1', '/m/09j2d', '/m/0dzct', '/m/012n4x']",test,"['/m/04hgtk', '/m/0htp']"
test/5717350224_a150dc72a7_o.jpg,"['/m/0k65p', '/m/03q69', '/m/02_41', '/m/09dkj', '/m/04yx4', '/m/01f415', '/m/02p0tk3', '/m/01kyr8', '/m/04k84']",test,"['/m/019sc6', '/m/02y2l_']"
test/16381721957_666a1f96f6_o.jpg,"['/m/083vt', '/m/025rw19', '/m/03tw93', '/m/01224j', '/m/0cgh4']",test,"['/m/01g317', '/m/02zn3']"
test/8440727064_775a1dd51c_o.jpg,"['/m/012n4x', '/m/032b3c', '/m/03q69', '/m/04yx4', '/m/0cgh4']",test,"['/m/04n7j9g', '/m/0463sg']"
test/7326220736_ec47b65711_o.jpg,"['/m/08dz3q', '/m/0k4j', '/m/012f08', '/m/07bsy', '/m/083wq', '/m/07r04', '/m/012n91', '/m/01g317', '/m/03j1ly', '/m/05pdd_v']",test,"['/m/078my', '/m/025qfg']"
test/2317956346_32a5370301_o.jpg,"['/m/09kpdy', '/m/01224j', '/m/019dx1', '/m/03jm5', '/m/04169hn', '/m/083vt', '/m/0c_jw', '/m/03nxtz', '/m/06ht1', '/m/03tw93']",test,"['/m/01ykh', '/m/04rky', '/m/04bcr3', '/m/02wbm', '/m/01mzpv']"
test/16071736827_b7b7b44a3c_o.jpg,"['/m/015kp7', '/m/01v8rm', '/m/044bs7', '/m/09d2n', '/m/07_9_', '/m/0g9zwhj']",test,['/m/09d_r']
test/6019166006_f83cfe68b2_o.jpg,"['/m/01f415', '/m/02_41', '/m/01kyr8']",test,"['/m/03q69', '/m/0283dt1', '/m/0h42m', '/m/019sc6', '/m/0c06p', '/m/02p0tk3', '/m/0k65p', '/m/04hgtk', '/m/07yv9', '/m/07k1x']"
test/1793091631_ec732bc3b4_o.jpg,"['/m/01pns0', '/m/01g5v', '/m/088fh']",test,"['/m/09j2d', '/m/019sc6', '/m/04rky', '/m/04hgtk']"
test/5660385476_8bea8bd0db_o.jpg,"['/m/019mk7', '/m/04hgtk', '/m/0283dt1', '/m/01g317', '/m/0dzf4', '/m/0dzct', '/m/02p0tk3', '/m/04rky', '/m/02_41', '/m/04yx4', '/m/03q69', '/m/0k0pj', '/m/012ckm']",test,"['/m/01r8g', '/m/014sv8', '/m/04n7j9g', '/m/03bt1vf']"
test/3105784662_2c9719ebdc_o.jpg,"['/m/034qg', '/m/01g317', '/m/06fk8', '/m/032rk', '/m/02zn54', '/m/0k65p', '/m/04rky', '/m/0gxl3', '/m/0cdn2d']",test,"['/m/04hgtk', '/m/05y5lj', '/m/0k0pj', '/m/0dzct', '/m/09j2d']"
test/4845118892_9d5a0cf67d_o.jpg,"['/m/0jb3', '/m/0cdn2d', '/m/034qg', '/m/06c54', '/m/02bb1s', '/m/06nrc', '/m/032rk', '/m/04zjc']",test,"['/m/02zn54', '/m/0gxl3', '/m/01g317', '/m/05t_pq', '/m/05y5lj']"
test/5822448449_e3237ce36d_o.jpg,"['/m/012f08', '/m/012ndj', '/m/01prls', '/m/012n91', '/m/03j1ly', '/m/0h8ls87', '/m/07r04', '/m/05pdd_v', '/m/0cgh4', '/m/025rvy6']",test,"['/m/0cvq3', '/m/08dz3q', '/m/0k4j', '/m/01g317', '/m/01_p8q']"
test/7899357108_f97db6c27b_o.jpg,"['/m/0jb3', '/m/0cdn2d', '/m/02bb1s', '/m/04zjc', '/m/06c54', '/m/032rk', '/m/034qg', '/m/02zn54']",test,['/m/05y5lj']
test/2447699396_950639c233_o.jpg,"['/m/02l6bg', '/m/0bp37nz', '/m/079zm', '/m/0j_5b', '/m/083s2', '/m/0fzyg', '/m/013m1', '/m/014yck', '/m/0cmf2', '/m/03dm3w', '/m/02yjc']",test,"['/m/01515d', '/m/0283dt1', '/m/01g317', '/m/0338t', '/m/065ls']"
test/3454717396_dd25e44a29_o.jpg,"['/m/03j1ly', '/m/05pdd_v', '/m/012n91', '/m/07bsy', '/m/03q69', '/m/01g317', '/m/025rvy6', '/m/0dzct', '/m/012ndj', '/m/01prls', '/m/02p0tk3', '/m/039xj_', '/m/04rky', '/m/0k0pj', '/m/01_p8q', '/m/01bjv', '/m/0dzf4', '/m/0cgh4', '/m/012n4x', '/m/08dz3q', '/m/083wq']",test,"['/m/014sv8', '/m/09j2d', '/m/05zdp', '/m/07r04', '/m/0k4j']"
test/6090769237_b62dc117c4_o.jpg,"['/m/0838f', '/m/08dz3q', '/m/07r04', '/m/05s2s', '/m/090j23', '/m/0dbtv']",test,"['/m/017m8l', '/m/07j7r', '/m/01pvk', '/m/0k4j', '/m/0220r2', '/m/06cnp', '/m/0h9mv']"
test/9401042141_0c938bb1fd_o.jpg,"['/m/0hjf', '/m/06bt6', '/m/02bpy5', '/m/0jbk', '/m/07bl9', '/m/020hl7', '/m/01280g']",test,"['/m/04rky', '/m/078jl']"
test/5372752748_0069a4eed4_o.jpg,"['/m/01g317', '/m/0dzct', '/m/04yx4', '/m/03q69', '/m/02p0zyj', '/m/04hgtk', '/m/02_41', '/m/07j7r', '/m/01nd_n']",test,"['/m/03bt1vf', '/m/05r655', '/m/03qtwd', '/m/01zbnw']"
test/16319449419_9eb539414a_o.jpg,"['/m/04yx4', '/m/02p0tk3', '/m/01g317', '/m/06c54', '/m/034qg', '/m/03q69', '/m/0dzct', '/m/02bb1s', '/m/032rk', '/m/04hgtk', '/m/09j2d', '/m/0dzf4', '/m/0283dt1', '/m/02zn54', '/m/0k0pj']",test,"['/m/0jbk', '/m/039xj_', '/m/015p6', '/m/05y5lj', '/m/099md']"
test/17961681981_7db090c951_o.jpg,"['/m/09d2n', '/m/07_9_', '/m/0g9zwhj']",test,['/m/01b2q6']
test/761153512_5350d44751_o.jpg,"['/m/01f415', '/m/02_41']",test,"['/m/01kyr8', '/m/03q69', '/m/06q40', '/m/0283dt1', '/m/0dzct', '/m/0k0pj', '/m/02p0tk3', '/m/01bqvp', '/m/01zbnw']"
test/6196004581_62de3c9d05_o.jpg,"['/m/0117z', '/m/02yjc', '/m/01g317', '/m/0cmf2', '/m/0fzyg', '/m/013m1', '/m/0bp37nz', '/m/079zm']",test,['/m/0338t']
test/6950728743_5a15bae454_o.jpg,"['/m/01cbzq', '/m/09dv7', '/m/02qwhnb', '/m/01v8rm', '/m/036hv', '/m/07_9_', '/m/02mwzg']",test,['/m/03k5cs']
test/1542067667_fbf5477a64_o.jpg,"['/m/01g317', '/m/071t0', '/m/035r7c', '/m/071rm', '/m/09j5n', '/m/06nrc', '/m/099md', '/m/034qg', '/m/09j2d', '/m/06c54', '/m/032rk']",val,"['/m/04l3lm', '/m/05y5lj', '/m/04rky', '/m/05b0n7k', '/m/06ntj']"
test/8305245633_0a4afcfe96_o.jpg,"['/m/01g317', '/m/03tw93', '/m/083vt', '/m/019sc6']",val,"['/m/09j2d', '/m/017_cz', '/m/04rky', '/m/025rw19', '/m/04169hn', '/m/02p0tk3', '/m/01224j']"
test/12068230765_6d7d1f3491_o.jpg,"['/m/036hv', '/m/025tn5c', '/m/05kq4', '/m/07_9_']",val,"['/m/03tz3g', '/m/03ktm1', '/m/01lxd', '/m/02p0sll', '/m/034srq']"
test/5812473170_c1dc6eab67_o.jpg,"['/m/0h8lynm', '/m/09kpdy', '/m/029bxz', '/m/019dx1', '/m/03tw93', '/m/083vt']",val,"['/m/09j2d', '/m/04hgtk', '/m/01r24t', '/m/01g317', '/m/01224j']"
test/12069005303_06e42c98e1_o.jpg,"['/m/098pd', '/m/09dv7', '/m/01qr50', '/m/036hv']",val,"['/m/017m8l', '/m/01jnzj', '/m/0cgh4']"
test/41710397_cdfea3c655_o.jpg,"['/m/01g0g', '/m/03tw93', '/m/01224j', '/m/09qqq', '/m/0dpvm', '/m/01__sk']",val,"['/m/04rky', '/m/0h99cwc', '/m/03jm5', '/m/025rw19', '/m/0d4v4', '/m/0cgh4']"
